date,open,high,low,close
2025-08-27,12643.22,12669.24,12354.16,12354.16
2025-08-28,12353.9,12423.27,12275.41,12337.95
2025-08-29,12396.82,12649.19,12388.29,12627.18
2025-09-01,12645.95,12695.43,12505.17,12593.9
2025-09-02,12615.75,12874.6,12610.12,12723.59
2025-09-03,12721.03,12827.68,12507.73,12631.87
2025-09-04,12558.92,12621.21,12460.55,12564.55
2025-09-05,12550.39,12686.65,12490.67,12652.77
2025-09-08,12652.77,12852.76,12605.85,12808.31
2025-09-09,12840.48,12882.71,12741.68,12840.48
2025-09-10,12854.64,13053.35,12763.69,12985.6
2025-09-11,12985.6,13019.82,12870.34,12998.32
2025-09-12,13019.65,13122.2,12887.66,12934.33
2025-09-15,12933.22,12946.95,12810.61,12926.65
2025-09-16,12926.65,12976.9,12765.48,12797.65
2025-09-17,12797.73,12885.52,12712.58,12738.09
2025-09-18,12729.56,12779.05,12486.4,12524.45
2025-09-19,12524.71,12588.79,12431.03,12524.54
2025-09-22,12499.97,12524.54,12371.31,12399.8
2025-09-23,12375.49,12435.21,12285.9,12349.21
2025-09-24,12235.31,12429.07,12235.31,12302.97
2025-09-25,12310.05,12330.35,12251.78,12277.37
2025-09-26,12295.97,12346.57,12183.61,12243.24
2025-09-29,12280.61,12541.77,12243.24,12463.88
2025-09-30,12456.54,12463.03,12285.9,12319.95
2025-10-09,12251.78,12280.61,12115.27,12258.43
2025-10-10,12265.43,12285.39,12179.26,12200.58
2025-10-13,12078.58,12139.58,12073.63,12108.44
2025-10-14,12200.5,12490.67,12200.5,12379.92
2025-10-15,12379.58,12482.14,12329.25,12473.61
2025-10-16,12472.92,12669.41,12446.99,12669.07
2025-10-17,12653.63,12695.43,12405.61,12413.88
2025-10-20,12413.88,12537.59,12412.86,12438.88
2025-10-21,12448.01,12541.35,12418.15,12475.82
2025-10-22,12474.29,12505.43,12422.41,12445.45
2025-10-23,12413.88,12531.62,12347.33,12524.63
2025-10-24,12524.37,12617.62,12365.59,12371.22
2025-10-27,12285.9,12392.47,12251.69,12289.4
2025-10-28,12302.97,12381.46,12295.29,12328.56
2025-10-29,12286.07,12341.79,12200.93,12216.8
2025-10-30,12130.71,12257.15,12130.71,12172.77
2025-10-31,12132.33,12251.61,12116.2,12200.67
2025-11-03,12209.12,12354.16,12116.12,12243.24
2025-11-04,12244.1,12249.9,12147.52,12192.05
2025-11-05,12165.52,12209.03,12115.35,12115.95
2025-11-06,12200.58,12298.27,12200.5,12244.35
2025-11-07,12244.18,12284.03,12210.06,12229.0
2025-11-10,12243.24,12488.02,12243.07,12476.16
2025-11-11,12473.61,12475.14,12345.63,12447.92
2025-11-12,12456.37,12613.19,12449.8,12500.48
2025-11-13,12474.63,12572.4,12439.48,12545.1
2025-11-14,12541.86,12618.22,12424.97,12427.53
2025-11-17,12405.35,12567.46,12335.3,12550.39
2025-11-18,12547.83,12678.97,12533.33,12593.05
2025-11-19,12575.99,12623.17,12541.52,12550.48
2025-11-20,12558.92,12626.33,12499.46,12517.2
2025-11-21,12546.13,12627.18,12422.41,12512.85
2025-11-24,12516.26,12550.39,12380.86,12388.29
2025-11-25,12439.48,12439.48,12324.3,12325.58
2025-11-26,12361.67,12401.0,12316.45,12363.97
2025-11-27,12366.96,12371.22,12277.71,12348.19
2025-11-28,12341.36,12418.15,12311.5,12375.49
2025-12-01,12379.75,12475.91,12302.97,12354.16
2025-12-02,12354.16,12387.6,12243.41,12252.03
2025-12-03,12250.16,12251.52,12183.52,12192.91
2025-12-04,12192.91,12221.91,12101.44,12149.22
2025-12-05,12149.22,12226.95,12111.0,12200.67
2025-12-08,12193.76,12257.49,12098.2,12100.08
2025-12-09,12100.16,12123.8,11945.06,11953.25
2025-12-10,11944.63,11968.52,11801.12,11968.52
2025-12-11,12001.45,12046.93,11957.85,12046.93
2025-12-12,12098.2,12157.93,12060.41,12120.81
2025-12-15,12282.41,12285.82,12162.79,12166.46
2025-12-16,12168.16,12190.18,12072.61,12132.33
2025-12-17,12157.93,12285.39,12095.47,12227.03
2025-12-18,12230.45,12276.35,12167.4,12209.12
2025-12-19,12234.78,12256.03,12156.77,12234.78
2025-12-22,12234.78,12270.7,12205.1,12219.68
2025-12-23,12219.68,12260.2,12123.62,12216.21
2025-12-24,12191.3,12203.19,12148.0,12155.81
2025-12-25,12191.39,12317.03,12159.98,12270.96
2025-12-26,12270.96,12314.08,12234.78,12270.61
2025-12-29,12270.61,12270.61,12156.68,12165.36
2025-12-30,12156.68,12164.49,12026.52,12058.8
2025-12-31,12061.23,12095.94,11949.9,11949.99
